postal_code,distance,duration_time
24862,238,0
24863,239,0
24864,237,0
24865,238,0
24866,237,0
24867,236,0
24868,251,0
24869,240,0
24870,239,0
24871,240,0
24872,240,0
24873,240,0
24874,240,0
24875,240,0
24876,240,0
24877,240,0
24878,239,0
24879,239,0
24880,240,0
24881,240,0
24882,234,0
24883,232,0
24884,232,0
24885,231,0
24886,231,0
24887,231,0
24888,231,0
24890,240,0
24891,241,0
24892,241,0
24893,241,0
24894,242,0
24895,242,0
24896,241,0
24897,240,0
24898,241,0
24899,230,0
24900,231,0
24901,230,0
24902,228,0
24903,242,0
24904,227,0
25000,227,0
25001,228,0
25002,230,0
25003,225,0
25004,224,0
25005,228,0
25006,232,0
25007,223,0
25008,223,0
25009,223,0
25010,220,0
25011,219,0
25012,219,0
25013,222,0
25014,222,0
25015,221,0
25016,220,0
25017,220,0
25018,217,0
25019,217,0
25020,220,0
25021,217,0
25022,217,0
25023,235,0
25024,217,0
25025,216,0
25026,216,0
25027,216,0
25028,217,0
25029,217,0
25030,218,0
25031,218,0
25032,220,0
25033,220,0
25034,218,0
25035,218,0
25036,218,0
25037,211,0
25038,227,0
25039,206,0
25040,218,0
25041,221,0
25042,248,0
25043,220,0
25044,220,0
25045,228,0
25046,227,0
25047,229,0
25048,234,0
25049,227,0
25050,242,0
25051,236,0
25052,232,0
25053,233,0
25054,248,0
25055,246,0
25056,244,0
25057,242,0
25058,242,0
25059,251,0
25060,217,0
25061,228,0
25100,114,0
25101,131,0
25102,125,0
25103,117,0
25104,107,0
25105,136,0
25106,125,0
25107,121,0
25108,121,0
25109,125,0
25110,146,0
25111,127,0
25112,134,0
25113,145,0
25114,137,0
25115,134,0
25116,137,0
25117,142,0
25118,148,0
25119,146,0
25120,142,0
25121,142,0
25122,142,0
25123,142,0
25124,144,0
25125,144,0
25126,149,0
25127,148,0
25128,144,0
25129,144,0
25130,143,0
25131,143,0
25132,142,0
25133,143,0
25134,141,0
25135,141,0
25136,141,0
25137,142,0
25138,142,0
25139,141,0
25140,140,0
25141,140,0
25142,140,0
25143,140,0
25144,140,0
25145,140,0
25146,140,0
25147,141,0
25148,141,0
25149,141,0
25150,143,0
25151,145,0
25152,147,0
25153,149,0
25154,148,0
25155,158,0
25156,147,0
25157,143,0
25158,151,0
25159,155,0
25160,167,0
25161,169,0
25162,161,0
25163,157,0
25164,154,0
25165,166,0
25166,170,0
25167,178,0
25168,176,0
25169,172,0
25170,213,0
25171,197,0
25200,141,0
25201,129,0
25202,116,0
25203,141,0
25204,136,0
25205,140,0
25206,136,0
25207,130,0
25208,134,0
25209,142,0
25210,129,0
25211,141,0
25212,132,0
25213,131,0
25214,129,0
25215,128,0
25216,128,0
25217,127,0
25218,127,0
25219,127,0
25220,146,0
25221,128,0
25222,128,0
25223,128,0
25224,128,0
25225,128,0
25226,128,0
25227,128,0
25228,129,0
25229,136,0
25230,135,0
25231,128,0
25232,128,0
25233,128,0
25234,128,0
25235,128,0
25236,127,0
25237,127,0
25238,129,0
25239,130,0
25240,132,0
25241,124,0
25242,130,0
25243,141,0
25244,134,0
25245,137,0
25246,133,0
25247,132,0
25248,130,0
25249,134,0
25250,131,0
25251,148,0
25252,136,0
25253,174,0
25254,160,0
25255,159,0
25256,155,0
25257,156,0
25258,165,0
25259,159,0
25260,151,0
25261,156,0
25262,150,0
25263,152,0
25264,149,0
25265,148,0
25266,155,0
25267,152,0
25268,153,0
25269,153,0
25270,146,0
25271,141,0
25272,144,0
25273,150,0
25300,180,0
25301,179,0
25302,178,0
25303,174,0
25304,175,0
25305,171,0
25306,167,0
25307,166,0
25308,164,0
25309,163,0
25310,172,0
25311,168,0
25312,185,0
25313,174,0
25314,180,0
25315,169,0
25316,171,0
25317,169,0
25318,193,0
25319,192,0
25320,186,0
25321,190,0
25322,188,0
25323,187,0
25324,183,0
25325,185,0
25326,185,0
25327,184,0
25328,186,0
25329,188,0
25330,186,0
25331,186,0
25332,186,0
25333,186,0
25334,188,0
25335,194,0
25336,202,0
25337,193,0
25338,203,0
25339,193,0
25340,200,0
25341,200,0
25342,200,0
25343,200,0
25344,200,0
25345,199,0
25346,200,0
25347,199,0
25348,202,0
25349,202,0
25350,189,0
25351,201,0
25352,203,0
25353,209,0
25354,178,0
25355,182,0
25356,177,0
25357,176,0
25358,179,0
25359,180,0
25360,182,0
25361,183,0
25362,181,0
25363,189,0
25364,157,0
25365,164,0
25366,154,0
25367,172,0
25368,169,0
25369,171,0
25370,183,0
25371,178,0
25372,174,0
25373,177,0
25374,173,0
25375,174,0
25376,174,0
25377,175,0
25378,177,0
25379,172,0
25380,188,0
25381,189,0
25382,185,0
25383,228,0
25384,191,0
25400,243,0
25401,245,0
25402,236,0
25403,243,0
25404,242,0
25405,244,0
25406,242,0
25407,243,0
25408,243,0
25409,243,0
25410,236,0
25411,237,0
25412,237,0
25413,236,0
25414,236,0
25415,236,0
25416,234,0
25417,235,0
25418,236,0
25419,236,0
25420,234,0
25421,235,0
25422,246,0
25423,234,0
25424,239,0
25425,234,0
25426,242,0
25427,240,0
25428,232,0
25429,232,0
25430,232,0
25431,231,0
25432,233,0
25433,240,0
25434,231,0
25435,232,0
25436,232,0
25437,232,0
25438,237,0
25439,239,0
25440,233,0
25441,238,0
25442,232,0
25443,231,0
25444,228,0
25445,227,0
25446,237,0
25447,225,0
25448,236,0
25449,223,0
25450,227,0
25451,234,0
25452,234,0
25453,234,0
25454,235,0
25455,230,0
25456,227,0
25457,228,0
25458,227,0
25459,235,0
25460,234,0
25461,238,0
25462,258,0
25463,258,0
25464,230,0
25465,231,0
25466,234,0
25467,234,0
25468,233,0
25469,232,0
25470,232,0
25471,233,0
25472,232,0
25473,231,0
25474,230,0
25475,230,0
25476,230,0
25477,230,0
25478,231,0
25479,231,0
25480,231,0
25481,231,0
25482,232,0
25483,231,0
25484,231,0
25485,231,0
25486,230,0
25487,230,0
25488,230,0
25489,230,0
25490,229,0
25491,229,0
25492,230,0
25493,229,0
25494,229,0
25495,229,0
25496,230,0
25497,229,0
25498,229,0
25499,229,0
25500,228,0
25501,229,0
25502,228,0
25503,229,0
25504,228,0
25505,228,0
25506,228,0
25507,228,0
25508,229,0
25509,229,0
25510,229,0
25511,228,0
25512,228,0
25513,228,0
25514,228,0
25515,228,0
25516,228,0
25517,227,0
25518,227,0
25519,227,0
25520,227,0
25521,225,0
25522,227,0
25523,226,0
25524,226,0
25525,227,0
25526,227,0
25527,228,0
25528,228,0
25529,228,0
25530,228,0
25531,228,0
25532,229,0
25533,228,0
25534,225,0
25535,227,0
25536,227,0
25537,227,0
25538,228,0
25539,228,0
25540,228,0
25541,228,0
25542,229,0
25543,229,0
25544,228,0
25545,230,0
25546,230,0
25547,230,0
25548,229,0
25549,229,0
25550,229,0
25551,229,0
25552,229,0
25553,229,0
25554,229,0
25555,229,0
25556,233,0
25557,233,0
25558,233,0
25559,233,0
25560,234,0
25561,233,0
25562,232,0
25563,231,0
25564,231,0
25565,231,0
25566,231,0
25567,231,0
25568,230,0
25569,231,0
25570,231,0
25571,230,0
25572,230,0
25573,231,0
25574,233,0
25575,232,0
25576,231,0
25577,232,0
25578,231,0
25579,231,0
25580,230,0
25581,230,0
25582,230,0
25583,230,0
25584,229,0
25585,228,0
25586,228,0
25587,229,0
25588,229,0
25589,229,0
25590,229,0
25591,230,0
25592,229,0
25593,228,0
25594,229,0
25595,229,0
25596,229,0
25597,228,0
25598,226,0
25599,226,0
25600,226,0
25601,228,0
25602,227,0
25603,226,0
25604,227,0
25605,229,0
25606,230,0
25607,234,0
25608,235,0
25609,240,0
25610,229,0
25611,230,0
25612,230,0
25613,232,0
25614,247,0
25615,231,0
25616,232,0
25617,235,0
25618,246,0
25619,233,0
25620,234,0
25621,229,0
25622,231,0
25623,232,0
25624,234,0
25625,235,0
25626,237,0
25627,236,0
25628,237,0
25629,273,0
25630,257,0
25631,278,0
25632,256,0
25633,250,0
25634,250,0
25635,252,0
25636,250,0
25637,255,0
25638,251,0
25639,236,0
25640,239,0
25641,234,0
25642,253,0
25643,246,0
25644,251,0
25645,262,0
25646,254,0
25700,257,0
25701,253,0
25702,257,0
25703,259,0
25704,259,0
25705,256,0
25706,258,0
25707,257,0
25708,257,0
25709,260,0
25710,259,0
25711,259,0
25712,257,0
25713,258,0
25714,258,0
25715,259,0
25716,259,0
25717,260,0
25718,260,0
25719,259,0
25720,259,0
25721,259,0
25722,259,0
25723,258,0
25724,260,0
25725,272,0
25726,260,0
25727,259,0
25728,261,0
25729,261,0
25730,260,0
25731,267,0
25732,260,0
25733,267,0
25734,267,0
25735,272,0
25736,272,0
25737,267,0
25738,266,0
25739,267,0
25740,259,0
25741,264,0
25742,276,0
25743,276,0
25744,276,0
25745,273,0
25746,276,0
25747,266,0
25748,266,0
25749,266,0
25750,266,0
25751,266,0
25752,267,0
25753,267,0
25754,267,0
25755,266,0
25756,266,0
25757,266,0
25758,266,0
25759,266,0
25760,266,0
25761,266,0
25763,265,0
25764,265,0
25765,265,0
25766,265,0
25767,265,0
25768,266,0
25769,266,0
25770,265,0
25771,271,0
25772,265,0
25773,265,0
25774,264,0
25775,265,0
25776,268,0
25777,265,0
25778,266,0
25779,269,0
25780,266,0
25781,266,0
25782,266,0
25783,271,0
25784,267,0
25785,267,0
25786,267,0
25787,268,0
25788,272,0
25789,267,0
25790,269,0
25791,268,0
25792,268,0
25793,270,0
25794,270,0
25795,269,0
25796,270,0
25797,271,0
25798,272,0
25799,270,0
25800,268,0
25801,267,0
25802,266,0
25803,267,0
25804,267,0
25805,266,0
25806,266,0
25807,266,0
25808,266,0
25809,267,0
25810,267,0
25811,268,0
25812,268,0
25813,268,0
25814,269,0
25815,267,0
25816,269,0
25817,268,0
25818,269,0
25819,267,0
25820,269,0
25821,268,0
25822,272,0
25900,272,0
25901,263,0
25902,244,0
25903,282,0
25904,275,0
25905,284,0
25906,273,0
25907,273,0
25908,272,0
25909,273,0
25910,294,0
25911,274,0
25912,273,0
25913,276,0
25914,275,0
25915,274,0
25916,275,0
25917,275,0
25918,274,0
25919,274,0
25920,275,0
25921,275,0
25922,276,0
25923,276,0
25924,274,0
25925,294,0
25926,294,0
25927,294,0
25928,276,0
25929,276,0
25930,275,0
25931,287,0
25932,285,0
25933,284,0
25934,285,0
25935,287,0
25936,287,0
25937,295,0
25938,297,0
25939,289,0
25940,292,0
25941,305,0
25942,285,0
25943,288,0
25944,292,0
25945,294,0
25946,295,0
25947,298,0
25948,298,0
25949,293,0
25950,271,0
25951,268,0
25952,283,0
25953,295,0
25954,306,0
25955,303,0
25956,299,0
25957,306,0
25958,318,0
25959,322,0
25960,313,0
25961,308,0
26000,270,0
26001,268,0
26002,261,0
26003,242,0
26004,246,0
26005,247,0
26006,248,0
26007,248,0
26008,249,0
26009,249,0
26010,247,0
26011,248,0
26012,249,0
26013,249,0
26014,249,0
26015,249,0
26016,249,0
26017,249,0
26018,250,0
26019,250,0
26020,251,0
26021,250,0
26022,250,0
26023,250,0
26024,253,0
26025,248,0
26026,248,0
26027,249,0
26028,255,0
26029,263,0
26030,265,0
26031,250,0
26032,250,0
26033,251,0
26034,252,0
26035,251,0
26036,253,0
26037,252,0
26038,251,0
26039,251,0
26040,250,0
26041,253,0
26042,241,0
26043,254,0
26044,264,0
26045,282,0
26046,284,0
26047,275,0
26048,276,0
26049,279,0
26050,268,0
26051,275,0
26052,275,0
26053,268,0
26100,218,0
26101,217,0
26102,222,0
26103,217,0
26104,208,0
26105,229,0
26106,224,0
26107,231,0
26108,228,0
26109,233,0
26110,255,0
26111,257,0
26112,292,0
26113,260,0
26114,262,0
26115,255,0
26116,241,0
26117,244,0
26118,243,0
26119,225,0
26120,229,0
26121,223,0
26122,224,0
26123,240,0
26124,238,0
26125,225,0
26126,224,0
26127,224,0
26128,223,0
26129,224,0
26130,224,0
26131,224,0
26132,233,0
26133,219,0
26134,221,0
26135,233,0
26136,211,0
26137,216,0
26138,207,0
26139,211,0
26140,209,0
26141,207,0
26142,203,0
26143,233,0
26144,218,0
26145,214,0
26146,221,0
26147,222,0
26148,221,0
26149,240,0
26150,227,0
26151,226,0
26152,226,0
26153,228,0
26154,237,0
26155,232,0
26156,236,0
26157,235,0
26200,161,0
26201,164,0
26202,166,0
26203,158,0
26204,157,0
26205,153,0
26206,175,0
26207,174,0
26208,185,0
26209,190,0
26210,185,0
26211,171,0
26212,176,0
26213,181,0
26214,192,0
26215,179,0
26216,178,0
26217,185,0
26218,177,0
26219,174,0
26220,188,0
26221,204,0
26222,201,0
26223,197,0
26224,190,0
26225,186,0
26226,186,0
26227,187,0
26228,196,0
26229,197,0
26230,197,0
26231,191,0
26232,196,0
26233,186,0
26234,186,0
26235,186,0
26236,186,0
26237,186,0
26238,186,0
26239,184,0
26240,192,0
26241,191,0
26242,200,0
26243,215,0
26244,215,0
26245,198,0
26246,209,0
26247,215,0
26248,230,0
26300,113,0
26301,112,0
26302,122,0
26303,117,0
26304,133,0
26305,121,0
26306,117,0
26307,129,0
26308,120,0
26309,118,0
26310,133,0
26311,117,0
26312,116,0
26313,118,0
26314,117,0
26315,117,0
26316,117,0
26317,122,0
26318,122,0
26319,117,0
26320,124,0
26321,119,0
26322,118,0
26323,123,0
26324,121,0
26325,125,0
26326,120,0
26327,122,0
26328,123,0
26329,122,0
26330,122,0
26331,124,0
26332,123,0
26333,118,0
26334,119,0
26335,118,0
26336,118,0
26337,118,0
26338,119,0
26339,120,0
26340,119,0
26341,119,0
26342,119,0
26343,119,0
26344,120,0
26345,120,0
26346,110,0
26347,111,0
26348,112,0
26349,122,0
26350,111,0
26351,111,0
26352,110,0
26353,110,0
26354,110,0
26355,109,0
26356,119,0
26357,108,0
26358,106,0
26359,115,0
26360,115,0
26361,106,0
26362,110,0
26363,118,0
26364,124,0
26365,119,0
26366,118,0
26367,118,0
26368,117,0
26369,119,0
26370,117,0
26371,116,0
26372,117,0
26373,117,0
26374,111,0
26375,122,0
26376,122,0
26377,120,0
26378,122,0
26379,122,0
26380,122,0
26381,121,0
26382,120,0
26383,120,0
26384,126,0
26385,119,0
26386,119,0
26387,120,0
26388,119,0
26389,119,0
26390,119,0
26391,119,0
26392,119,0
26393,119,0
26394,118,0
26395,118,0
26396,118,0
26397,119,0
26398,124,0
26399,120,0
26400,123,0
26401,123,0
26402,127,0
26403,121,0
26404,123,0
26405,123,0
26406,122,0
26407,121,0
26408,123,0
26409,122,0
26410,123,0
26411,121,0
26412,122,0
26413,127,0
26414,122,0
26415,121,0
26416,122,0
26417,121,0
26418,121,0
26419,124,0
26420,123,0
26421,123,0
26422,123,0
26423,124,0
26424,124,0
26425,125,0
26426,125,0
26427,125,0
26428,125,0
26429,126,0
26430,122,0
26431,126,0
26432,126,0
26433,126,0
26434,125,0
26435,124,0
26436,124,0
26437,124,0
26438,125,0
26439,126,0
26440,126,0
26441,127,0
26442,127,0
26443,127,0
26444,133,0
26445,133,0
26446,127,0
26447,125,0
26448,126,0
26449,127,0
26450,131,0
26451,132,0
26452,130,0
26453,130,0
26454,138,0
26455,134,0
26456,133,0
26457,132,0
26458,133,0
26459,133,0
26460,137,0
26461,131,0
26462,133,0
26463,133,0
26464,133,0
26465,133,0
26466,132,0
26467,131,0
26468,132,0
26469,131,0
26470,131,0
26471,131,0
26472,131,0
26473,131,0
26474,132,0
26475,125,0
26476,132,0
26477,132,0
26478,132,0
26479,133,0
26480,125,0
26481,133,0
26482,133,0
26483,127,0
26484,126,0
26485,127,0
26486,135,0
26487,127,0
26488,135,0
26489,135,0
26490,135,0
26491,126,0
26492,127,0
26493,126,0
26494,125,0
26495,122,0
26496,128,0
26497,124,0
26498,112,0
26499,124,0
26500,130,0
26501,141,0
26502,128,0
26503,140,0
26504,135,0
26505,131,0
26506,156,0
26507,168,0
26508,157,0
26509,136,0
27000,173,0
27001,177,0
27002,177,0
27003,176,0
27004,174,0
27005,175,0
27006,174,0
27007,179,0
27008,183,0
27009,185,0
27010,183,0
27011,184,0
27012,184,0
27013,184,0
27014,184,0
27015,191,0
27016,185,0
27017,201,0
27018,195,0
27019,205,0
27020,202,0
27021,190,0
27022,194,0
27023,189,0
27024,184,0
27025,187,0
27026,195,0
27027,189,0
27028,190,0
27029,201,0
27100,155,0
27101,156,0
27102,159,0
27103,153,0
27104,150,0
27105,150,0
27106,159,0
27107,168,0
27108,170,0
27109,165,0
27110,167,0
27111,152,0
27112,157,0
27113,163,0
27114,166,0
27115,161,0
27116,167,0
27117,159,0
27118,165,0
27119,164,0
27120,163,0
27121,183,0
27122,181,0
27123,179,0
27124,180,0
27125,182,0
27126,179,0
27127,181,0
27128,172,0
27129,177,0
27130,174,0
27131,176,0
27132,173,0
27133,173,0
27134,173,0
27135,169,0
27136,172,0
27137,171,0
27138,171,0
27139,179,0
27140,172,0
27141,180,0
27142,172,0
27143,172,0
27144,172,0
27145,171,0
27146,171,0
27147,169,0
27148,170,0
27149,170,0
27150,170,0
27151,169,0
27152,168,0
27153,169,0
27154,168,0
27155,170,0
27156,169,0
27157,168,0
27158,167,0
27159,167,0
27160,166,0
27161,167,0
27162,167,0
27163,167,0
27164,168,0
27165,167,0
27166,168,0
27167,170,0
27168,168,0
27169,167,0
27170,167,0
27171,167,0
27172,167,0
27173,168,0
27174,167,0
27175,168,0
27176,168,0
27177,176,0
27178,174,0
27179,172,0
27180,172,0
27181,168,0
27182,168,0
27183,167,0
27184,167,0
27185,167,0
27186,166,0
27187,166,0
27188,165,0
27189,165,0
27190,163,0
27191,164,0
27192,168,0
27193,166,0
27194,166,0
27195,166,0
27196,167,0
27197,168,0
27198,171,0
27199,170,0
27200,169,0
27201,168,0
27202,168,0
27203,163,0
27204,163,0
27205,170,0
27206,167,0
27207,163,0
27208,162,0
27209,165,0
27210,165,0
27211,171,0
27212,177,0
27213,175,0
27214,179,0
27215,169,0
27216,181,0
27217,202,0
27218,177,0
27219,201,0
27220,182,0
27221,169,0
27222,176,0
27223,178,0
27224,184,0
27225,175,0
27226,166,0
27300,113,0
27301,117,0
27302,118,0
27303,113,0
27304,113,0
27305,146,0
27306,126,0
27307,145,0
27308,144,0
27309,146,0
27310,146,0
27311,143,0
27312,140,0
27313,141,0
27314,142,0
27315,141,0
27316,140,0
27317,151,0
27318,157,0
27319,138,0
27320,142,0
27321,147,0
27322,162,0
27323,159,0
27324,144,0
27325,145,0
27326,144,0
27327,145,0
27328,144,0
27329,143,0
27330,143,0
27331,144,0
27332,142,0
27333,142,0
27334,143,0
27335,142,0
27336,144,0
27337,144,0
27338,137,0
27339,136,0
27340,137,0
27341,143,0
27342,145,0
27343,145,0
27344,143,0
27345,137,0
27346,137,0
27347,143,0
27348,137,0
27349,137,0
27350,137,0
27351,143,0
27352,143,0
27353,143,0
27354,136,0
27355,136,0
27356,136,0
27357,136,0
27358,136,0
27359,136,0
27360,136,0
27361,135,0
27362,136,0
27363,136,0
27364,137,0
27365,136,0
27366,137,0
27367,136,0
27368,136,0
27369,136,0
27370,137,0
27371,143,0
27372,143,0
27373,143,0
27374,142,0
27375,141,0
27376,141,0
27377,141,0
27378,141,0
27379,142,0
27380,142,0
27381,142,0
27382,142,0
27383,142,0
27384,142,0
27385,142,0
27386,142,0
27387,141,0
27388,141,0
27389,142,0
27390,142,0
27391,142,0
27392,142,0
27393,142,0
27394,141,0
27395,142,0
27396,143,0
27397,145,0
27398,143,0
27399,142,0
27400,142,0
27401,142,0
27402,142,0
27403,143,0
27404,144,0
27405,142,0
27406,141,0
27407,141,0
27408,141,0
27409,141,0
27410,141,0
27411,141,0
27412,141,0
27413,142,0
27414,141,0
27415,142,0
27416,142,0
27417,142,0
27418,140,0
27419,140,0
27420,140,0
27421,140,0
27422,140,0
27423,140,0
27424,140,0
27425,140,0
27426,136,0
27427,141,0
27428,140,0
27429,139,0
27430,136,0
27431,139,0
27432,145,0
27433,141,0
27434,141,0
27435,142,0
27436,141,0
27437,141,0
27438,136,0
27439,135,0
27440,135,0
27441,134,0
27442,136,0
27443,133,0
27444,134,0
27445,144,0
27446,143,0
27447,143,0
27448,127,0
27449,129,0
27450,129,0
27451,132,0
27452,131,0
27453,123,0
27454,129,0
27455,136,0
27456,137,0
27457,139,0
27458,132,0
27459,139,0
27460,139,0
27461,135,0
27462,136,0
27463,138,0
27464,137,0
27465,130,0
27466,134,0
27467,136,0
27468,135,0
27469,137,0
27470,135,0
27471,136,0
27472,135,0
27473,136,0
27474,142,0
27475,136,0
27476,139,0
27477,140,0
27478,141,0
27479,141,0
27480,142,0
27481,142,0
27482,143,0
27483,143,0
27484,148,0
27485,153,0
27486,144,0
27487,144,0
27488,144,0
27489,143,0
27490,160,0
27491,169,0
27492,157,0
27493,154,0
27494,151,0
27495,153,0
27496,161,0
27497,155,0
27498,157,0
27499,171,0
27500,159,0
27501,183,0
27502,141,0
27600,109,0
27601,108,0
27602,107,0
27603,107,0
27604,107,0
27605,119,0
27606,107,0
27607,106,0
27608,107,0
27609,106,0
27610,105,0
27611,105,0
27612,112,0
27613,112,0
27614,113,0
27615,114,0
27616,128,0
27617,132,0
27618,131,0
27619,129,0
27620,132,0
27621,134,0
27622,132,0
27623,131,0
27624,133,0
27625,130,0
27626,129,0
27627,128,0
27628,129,0
27629,130,0
27630,130,0
27631,125,0
27632,131,0
27633,130,0
27634,132,0
27635,129,0
27636,128,0
27637,128,0
27638,130,0
27639,123,0
27640,108,0
27641,107,0
27642,137,0
27643,113,0
27644,112,0
27645,102,0
27646,103,0
27647,107,0
27648,107,0
27649,103,0
27650,103,0
27651,102,0
27652,103,0
27653,104,0
27654,106,0
27655,104,0
27656,109,0
27657,107,0
27658,106,0
27659,105,0
27660,106,0
27661,110,0
27662,108,0
27663,111,0
27664,108,0
27665,108,0
27666,107,0
27667,106,0
27668,105,0
27669,105,0
27670,109,0
27671,105,0
27672,109,0
27673,107,0
27674,107,0
27675,108,0
27676,109,0
27677,115,0
27678,115,0
27679,113,0
27680,122,0
27681,132,0
27682,134,0
27683,123,0
27684,132,0
27685,133,0
27686,141,0
27687,137,0
27688,131,0
27689,148,0
27690,134,0
27691,134,0
27692,133,0
27693,133,0
27694,134,0
27695,137,0
27696,134,0
27697,135,0
27698,140,0
27699,142,0
27700,137,0
27701,139,0
27702,139,0
27703,137,0
27704,135,0
27705,136,0
27706,137,0
27707,137,0
27708,142,0
27709,143,0
27710,143,0
27711,144,0
27712,145,0
27713,144,0
27714,145,0
27715,147,0
27716,149,0
27717,137,0
27718,142,0
27719,138,0
27720,140,0
27721,141,0
27722,140,0
27723,156,0
27724,141,0
27725,142,0
27726,140,0
27727,156,0
27728,147,0
27729,120,0
27730,121,0
27731,120,0
27732,124,0
27733,121,0
27734,122,0
27735,121,0
27736,123,0
27737,124,0
27738,121,0
27739,121,0
27740,121,0
27741,121,0
27800,96,0
27801,96,0
27802,97,0
27803,107,0
27804,97,0
27805,98,0
27806,98,0
27807,97,0
27808,100,0
27809,99,0
27810,113,0
27811,108,0
27812,113,0
27813,109,0
27814,110,0
27815,105,0
27816,112,0
27817,115,0
27818,118,0
27819,119,0
27820,118,0
27821,110,0
27822,123,0
27823,124,0
27824,108,0
27825,127,0
27826,125,0
27827,128,0
27828,121,0
27829,121,0
27830,121,0
27831,120,0
27832,121,0
27833,121,0
27834,122,0
27835,123,0
27836,124,0
27837,123,0
27838,122,0
27839,122,0
27840,121,0
27841,121,0
27842,122,0
27843,119,0
27844,118,0
27845,120,0
27846,127,0
27847,129,0
27848,122,0
27849,120,0
27850,111,0
27851,122,0
27852,122,0
27853,123,0
27854,124,0
27855,123,0
27856,119,0
27857,133,0
27858,130,0
27859,129,0
27860,134,0
27861,135,0
27862,122,0
27863,125,0
27864,130,0
27865,126,0
27866,130,0
27867,134,0
27868,130,0
27869,134,0
27870,132,0
27871,124,0
27872,123,0
27873,121,0
27874,124,0
27875,124,0
27876,123,0
27900,148,0
27901,161,0
27902,142,0
27903,145,0
27904,148,0
27905,146,0
27906,143,0
27907,141,0
27908,142,0
27909,140,0
27910,172,0
27911,172,0
27912,175,0
27913,136,0
27914,138,0
27915,139,0
27916,138,0
27917,136,0
27918,136,0
27919,136,0
27920,138,0
27921,138,0
27922,138,0
27923,138,0
27924,138,0
27925,140,0
27926,137,0
27927,137,0
27928,137,0
27929,136,0
27930,137,0
27931,137,0
27932,137,0
27933,138,0
27934,138,0
27935,137,0
27936,137,0
27937,136,0
27938,136,0
27939,136,0
27940,137,0
27941,137,0
27942,137,0
27943,137,0
27944,137,0
27945,137,0
27946,138,0
27947,138,0
27948,140,0
27949,137,0
27950,162,0
28000,141,0
28001,157,0
28002,155,0
28003,159,0
28004,155,0
28005,149,0
28006,153,0
28007,155,0
28008,148,0
28009,155,0
28010,158,0
28011,165,0
28012,171,0
28013,162,0
28014,167,0
28015,167,0
28016,168,0
28017,157,0
28018,171,0
28019,162,0
28020,175,0
28021,175,0
28022,157,0
28023,157,0
28024,154,0
28025,153,0
28026,152,0
28027,154,0
28028,151,0
28029,154,0
28030,153,0
28031,153,0
28032,154,0
28033,154,0
28034,154,0
28035,150,0
28036,151,0
28037,151,0
28038,152,0
28039,154,0
28040,143,0
28041,139,0
28042,145,0
28043,147,0
28044,148,0
28045,144,0
28046,144,0
28047,149,0
28048,160,0
28049,145,0
28050,142,0
28051,146,0
28052,153,0
28053,158,0
28054,169,0
28055,149,0
28056,154,0
28057,153,0
28058,162,0
28059,166,0
28060,168,0
28061,171,0
28062,170,0
28063,185,0
28064,188,0
28065,177,0
28100,123,0
28101,126,0
28102,135,0
28103,129,0
28104,123,0
28105,126,0
28106,126,0
28107,134,0
28108,132,0
28109,131,0
28110,127,0
28111,135,0
28112,140,0
28113,138,0
28114,137,0
28115,131,0
28116,140,0
28117,133,0
28118,140,0
28119,133,0
28120,137,0
28121,136,0
28122,138,0
28123,138,0
28124,138,0
28125,139,0
28126,139,0
28127,130,0
28128,133,0
28129,134,0
28130,142,0
